196.5,51.5,139,194
188.42742652962676,46.934323406797915,143.69278326051543,191.67898950617314
184.5981843320014,45.02065167476414,146.0833555806974,190.23842089517194
185.38025596059407,45.69404080344815,149.8041944420455,188.89164263780393
181.19809772669598,43.57739270997263,152.8436053605073,187.80003327542056
179.80410546676842,46.916754906234104,155.63158988036244,186.47870959101346
184.04268938825356,44.76281644899056,157.918593625309,185.4045007115421
180.9784361064344,44.903894292380684,158.64477067318296,185.12234502476187
178.27946451222698,42.228513467817336,158.63307445706747,185.0634672693582
183.69283604381275,44.282298195455525,158.62341436603728,186.36443930015253
180.9299184502108,42.3272427276747,158.72076288603006,184.84606356850304
180.56904272493722,42.31411835766491,159.44251433657723,184.87231230852262
180.1064048947323,44.392402007229975,160.36778999698709,186.1343273385208
177.45457882502268,41.17994975334369,160.2184889302463,187.10627864013327
177.82735640271085,40.262923556755595,159.47293377486994,188.94033103330946
172.8108671539697,39.54120293422707,158.54208247340094,190.3837722783665
170.4936912325834,36.06893991756773,157.68726193708358,191.83912593259524
167.92678369463601,32.96086666562768,157.32329715876924,192.55749258226624
162.47875765627208,30.267323561580113,157.21346001571857,192.4416341804721
156.9739471384242,30.007104368913758,157.22430460359524,192.96207256580482
157.13164291570388,32.39494285915208,156.90891304903593,193.6939575412277
154.9951059718801,29.31714496751485,155.66828449424642,194.33585088206513
155.82739893107453,31.75621720430138,154.00369857585758,194.96116689067247
154.03136711873483,34.011908947099016,152.10972349396258,195.9358221116516
154.77517450051238,28.3959328546714,150.62210873040752,196.22745824502817
154.99584079228455,25.19403730330461,150.18077614686314,197.18086815680087
160.06651610040728,35.92100205165147,150.95488407286,197.5578557445918
165.02476614825025,29.785133728427866,151.9906013376201,198.877375030593
158.21985870776228,32.67209353321124,154.57415131812795,198.61658787126032
162.14713160631925,33.511650112383705,157.8220800474917,196.9374747129154
157.91385580600013,30.678776702925603,160.71036326985788,197.02495315355958
155.9917055951721,30.20088794755317,164.55466369151398,197.98073066430445
162.393835840806,30.194177434713083,168.8598496822087,197.99415168998462
163.18758103627243,29.988282869589668,173.04503124135394,198.40594082023145
169.70195222374238,30.175849559589764,177.55492518045884,198.03080744023126
164.81269618118395,30.294321154745106,181.42089914397297,197.79386424992057
178.65353651959992,30.439101678818687,183.5916899841151,197.5043032017734
176.91234511609633,33.32360111637905,187.0740727911223,197.73581613280874
186.97896309483517,30.759566715168248,191.1785037423022,196.80446820806597
196.43566271605948,33.778649031811184,196.7043343815942,196.87611104521525
197.01948134265695,36.77124345318545,201.73481423163398,197.0890393057014
203.62647055793832,34.01456314262525,207.36258802934125,196.32181585073178
201.9790842106921,30.379565828218503,204.30072046458025,197.23517022029174
215.97837393116436,35.816203754897174,201.59476146029985,199.00820458526647
216.46131651808355,32.357580422290766,200.6288762864615,199.61677599889572
223.5028965853252,34.74046207078709,199.1518683527109,201.15408880226943
227.58075514845973,46.96724627264335,197.30016233405493,201.91656482900905
226.36759201936079,40.25843622640552,193.43971608359965,202.76063990417842
242.4805425746904,42.36390039544413,192.40853503475205,204.7886555784635
