51.5,53.5,87,290
49.46589016697955,59.568130705178675,90.0682196660409,288.29931454998655
50.83440993897284,60.12156259919499,93.08165094959708,287.1924507619539
52.51927703485597,63.29058049102406,95.50215424998363,286.6446524704486
54.62954629789366,61.06240236338235,97.10843671178479,285.27418773785547
56.73231247013404,58.857770590948405,98.7395608904459,283.8467947595815
58.91124867207165,56.27886637284493,100.22771217258298,283.15857950977613
61.141641078583994,60.02047147364232,101.63016974602643,281.5386116946495
66.19051347333988,60.553108553749894,103.2634528743091,280.47333753443434
65.89986419048827,60.51694885756933,103.8447514400123,280.54565692679546
71.48963698742537,57.828079742032344,104.4478566403271,280.0320697607749
74.55436392912122,61.305625627858745,104.21324581985623,278.97182105204297
77.72779962724951,58.75726867140159,103.74179709966104,278.1931122888959
80.56145831903024,59.44449945633144,103.93024837422018,276.8186507190362
83.46543128538173,59.82633323964458,103.96176774335083,276.05498315240993
86.63878073837199,60.1003316065966,103.4441535509345,275.5069864185059
89.89632298977503,63.48068208430138,102.74097948278747,274.55819589775535
92.923813905693,63.82563447387216,102.47164479578683,273.8682911186138
95.8763664277777,64.19190748570995,102.33744762733828,273.1357450949382
99.13377015598564,61.65201405536294,101.58063184019299,272.4575402863616
102.50682467943889,65.09551560523943,100.56915986197401,271.30517425529615
105.79600358580343,65.47801348565048,99.69069373775042,270.54017849447405
108.64897974375182,63.25409872086445,99.65782659478732,269.31492285111244
111.68053065341141,64.16184143214645,99.24967179169852,267.49943742854845
115.08168631347417,67.64693152053354,98.06894260466684,266.1508393848681
114.98201617775749,68.54860214459569,98.26828287610022,264.3474981367438
117.64062880543314,69.25942566998785,98.50979215242879,262.9258510859595
120.39148135146185,67.17030000267457,98.55080276107176,261.56138671988566
119.8770724506597,73.79124412293945,99.57962056267607,259.3672864519874
122.42025185053332,71.44788072368758,100.00416961947897,258.543105393941
122.05918084555094,72.2113736997031,100.72631162944371,257.01611944190995
127.29718940848693,69.50765454557785,101.24566983190986,256.9258700859914
130.7717832969857,72.2698139069227,99.80216528120681,256.9072345895961
130.52416326379256,69.88125949051633,100.29740534759308,256.2047730309667
132.25424878673203,72.9794893717296,102.31558100148399,255.48665996830997
130.9739527805745,70.42564586611438,104.87617301379902,255.09025567499864
130.0024519274553,70.289631627847,106.81917472003741,255.3622841515334
138.20637182349316,69.94985279858338,107.1586264485766,256.04184181006065
138.67942795206454,70.63399522812165,106.21251419143384,254.6735569509841
145.20983065524382,71.01963482186297,104.2751527128337,253.90227776350147
145.63184388562098,71.22529676238348,103.43112625207934,253.49095388246045
148.95609410965716,70.93817212470579,102.2778513188043,254.06520315781583
155.39761331342663,70.91188459960901,100.36071455005987,254.11777820800938
159.49415084774188,74.28935243759602,97.6171113182321,252.8123143688381
160.8420403777903,75.01466158726595,94.92133225813525,251.36169606949824
164.69734823928397,75.01496254520221,92.52304691612078,251.36109415362571
168.15617089472482,74.99925789049973,90.874499058895,251.39250346303066
168.9399461381926,75.0589581893506,89.30694857195942,251.27310286532892
172.2422863386979,73.06009233260029,87.91190437883637,250.06119837094198
175.33925722818276,76.40905302674753,86.88496636466657,248.53028074744742
178.15424904978806,76.80474294150598,86.38147098434658,247.73890091793052
181.18311841774326,75.2142026623359,85.42977174841963,245.81394197628723
181.48197528895506,78.35108297993693,84.83205800599605,244.60144351763944
183.5373716623231,79.19347845803698,85.75435356324729,242.91665256143935
185.8356785290175,76.96829185968254,86.1835491730093,242.34121641499743
186.12969977409,76.71787904007547,85.59550668286434,242.84204205421156
188.35419146814928,74.06371693140815,86.16838276385263,243.1285068024393
188.00600610888495,71.7090677847566,86.86475348238133,242.80145458938995
190.83518972163728,81.95790383247353,86.25069351001414,242.48101150650592
190.1605037408266,80.44917935227915,87.60006547163543,240.4698657908117
192.2881958063452,78.50806744015577,88.36895957474357,239.32781138091315
195.07115969935387,78.47783232492739,87.82485236173255,239.3882816113699
194.8874748082535,76.485725801541,88.19222214393332,238.35963212090005
198.13725183085282,78.698015345263,86.69743489510932,238.9398198298307
200.83688978410723,79.21921442548881,86.28422515149917,237.89742166937907
201.23558709176305,78.9910496863574,85.48683053618755,238.3537511476419
202.11529092812006,81.9062781579325,83.7274228634735,237.4790635640434
205.83140509366942,86.56736162386893,81.206553774449,237.9796151163189
208.93605527189726,84.95644869120567,79.8698725612805,236.32882183835827
211.7136520845748,89.10537758099555,79.13938244367651,232.8556675665296
211.764050897431,92.81630008192866,79.03858481796415,230.19571422293723
212.38903718519146,95.44767396499485,77.78861224244318,229.655111117654
213.356345651998,95.44125272453908,75.85399530883012,229.66795359856553
215.95016732582297,96.4258058457896,75.32279157369095,227.6988473560645
216.48988614725755,95.2301623002308,74.24335393082178,225.4714352596332
219.38770853061382,94.98453251158517,73.01494976478004,225.96269483692447
219.95107879637308,97.73135895998655,71.88820923326155,225.02072375850082
222.72095871111912,100.90028314635761,70.86603575673166,223.20046173872086
225.12141354932425,107.2091279849583,70.53805664613549,219.5286331931476
224.9857199429008,108.5891977904447,70.80944385898236,216.7684935821748
227.7824468936125,106.4377535698404,69.59652109241809,216.69085088852432
228.21334777772947,107.28158232148299,68.73471932418414,215.00319338523914
230.9967334466338,107.55836967508694,67.4852812751584,214.44961867803124
231.29616322929155,107.71856425724006,66.8864217098429,214.129229513725
233.9220584055709,103.87729461468318,65.90550461582338,217.5408955402996
236.43410219617078,101.78908878324074,65.18249069417675,217.41623354363134
238.82225381414156,108.87541993856212,64.69209056290491,216.1012805469976
241.06106735543858,100.08803536874322,64.47266048026981,216.64326168679975
240.78303353423172,107.0023372212605,65.02872812268356,215.6000297859895
240.82215321468425,108.79307236541615,64.95048876177847,216.27590723365017
242.5414066036025,105.14311047044046,65.77744439343307,215.04490620461934
242.27950839121243,111.96856160951154,66.30124081821322,214.18407181167004
244.62990540568046,102.62395836599129,65.8612913502883,211.56905549365507
244.55727355204678,111.61068818728373,66.00655505755566,210.45819020862308
244.8845640605868,100.83211763000892,65.3519740404756,211.00244860050844
247.00307427340746,104.37465130097414,65.31316295675045,208.11559060049416
247.02901471682335,97.76894739949554,65.26128206991866,208.85731814915397
249.74701812320833,97.26378276191127,63.99139761587498,209.8676474243225
249.7519423631622,101.97553074475809,63.981549135967285,208.758086404064
251.89612604208014,99.76355210833003,63.834250775607295,209.04097467944422
251.75329687596482,101.9602433622832,64.11990910783793,208.78994236946124
251.33557765450263,106.73985972695975,64.9553475507623,207.51886928687796
253.47262543885813,104.48406431060585,64.82274802060668,207.8889640810304
252.87558468848357,109.55810642269974,66.01682952135585,206.02947396172826
257.1761534738856,101.01043800290216,65.69552146271339,206.5651517770001
259.1356651774401,105.96385270181317,65.91810492196451,204.94153611189844
257.3791867990383,130.64631914976286,65.30841271318712,205.04839080297137
259.73150987979926,104.55597781758621,64.71671662680895,203.7607224904554
261.74554034426626,100.92830811663453,64.77243413303444,206.93228345719928
263.99040558685635,102.80913999800399,64.41250586860245,207.30042191520852
263.92133613447237,103.39568700434214,64.55064477337048,206.12732790253222
265.80325358409914,102.51818419057682,64.90110405432208,203.76803934985764
267.6170290934781,114.11703828379855,65.36083021655881,201.0067170683872
265.5380186348784,107.82589140748799,65.46234289128587,197.3629778511191
267.7592775879783,113.90663072514091,65.02638247340721,197.22117168077662
265.7604468753898,108.40425626518115,65.02748905242703,192.23970121606743
268.0261562590097,109.00898721843615,64.42174437957624,191.03023930955743
269.8413756584352,108.63556149533417,64.68869007018304,187.87970626630363
266.64101642786534,114.03590893125232,63.37468669976521,184.79373322602493
269.0411017724586,107.23749363067974,62.36393608374932,183.23288353448763
271.63879750335457,115.67391215719822,60.917286438857886,181.35501374905286
274.0249466769281,111.49613736898964,59.84056344304174,178.62383727147713
274.21057943059014,119.78761663793202,59.46929793571769,176.58891041687036
274.40752847969935,116.73085572489205,59.07539983749925,175.49993429008254
272.2543035919738,117.73495329378301,59.80330499192466,173.49173915230062
277.0776356027372,91.58760380152387,57.28306024501571,172.3382935771847
278.3881135319322,114.7632717406627,54.66210438662567,174.9976091306512
271.45416169089054,110.23563288297683,54.56855604627083,173.58179782919433
274.8688682209883,117.0718923207576,54.67625693370023,170.31494987507006
276.0923115225779,113.95461961206558,55.65354309135393,166.2769770099551
279.3152810559439,105.04541827776839,55.97696966774688,163.78728274917506
276.1367484501993,113.45045085125622,55.6237795705438,163.75285587393006
274.4248742982415,118.17648540924074,55.69933438746405,160.99717373195165
274.98801718253384,117.12326783636445,54.57304861887942,159.79331916947893
277.43883838327343,117.99576958171637,52.944009083548266,161.32091854492322
277.17614518584384,117.41084181320687,53.46939547840747,159.2262154869867
276.7393328414177,113.17453632063959,54.34302016725976,157.96570633233114
276.84840020820343,114.22213710667482,54.12488543368829,159.11286268075364
278.46960191325473,113.03137694464611,54.13721263373015,158.23965239466654
278.8694723540422,110.50091020512902,53.337471752155196,160.05807409296497
280.62724798233,109.61830863651689,53.075722089307135,161.82327723018923
282.5535752626994,108.62908228581068,52.497184104157455,163.80172993160164
284.4674297084295,106.29835191458375,51.96107919297703,165.17158669377557
284.5109330571766,107.91715220139521,51.874072495482906,165.23515968065246
286.4472696952692,104.34667300309432,51.301870092583464,165.77517633068268
288.1836774723999,105.8882514211913,51.126618993266135,165.98958394943273
288.52828976022556,101.84045454088252,50.43739441761477,167.49045036024444
292.01669027068084,104.84903926877995,50.07230580380441,168.08499331154977
293.85279877221717,101.25800379310493,49.707582534731486,168.6520767949002
293.7523242460523,99.2356650416738,49.90853158706129,169.3880185768051
293.3660840537282,100.5012972607994,50.68101197170946,170.17963132456887
294.48199819225863,99.25910069331044,51.79761085886116,169.31559729533416
294.16951323918175,99.5343108157595,52.422580765014956,168.76517705043605
295.68445925763496,99.62985161026239,52.753339470054485,168.57409546143026
295.4912644283455,98.33262035682614,53.13972912863336,167.804510765317
297.0912829235016,98.42755376884419,53.29994546221455,167.6146439412809
296.8304521984827,98.91145512485511,53.82160691225232,166.64684122925905
300.1958867855932,99.49766650513067,53.803460862557436,165.47441846870794
300.4745732854019,101.42920804151836,53.2460878629401,164.95070492402436
300.51574282882024,102.21137538759524,53.16374877610336,163.38637023187061
302.31342924881284,101.11872286968676,52.86632722837166,162.27372397543405
302.55505515526977,101.54327324124817,52.383075415457796,161.42462323231123
302.18372127370833,100.17134408320436,53.12574317858073,160.91274152981174
301.9373892093138,98.91938728358996,53.61840730736977,160.15457047720437
302.11075717179705,100.54694276769607,53.27167138240328,160.15977358022087
301.9604759809102,99.77279642996501,53.57223376417703,158.45402161513886
302.23822234939104,102.53070377697404,53.01674102721529,159.40871916240536
303.816275691304,99.03363829570799,53.09932577257031,159.9254672665757
303.7935177097056,100.68620438745059,53.14484173576701,159.8678910042842
303.88069654502254,98.85506412832291,52.970484065133185,160.28260163892702
304.10913816302383,99.27079821967033,52.51360082913056,159.45113345623218
305.85249984971887,97.9251097949444,52.2569572519692,158.91243050945536
307.34878229709835,98.50985155191836,52.482107243602144,157.74294699550745
307.40871548629065,96.85352042477349,52.36224086521762,157.85040654086268
307.0845981676983,98.9048785288365,53.01047550240227,156.95222780547405
308.7150519584558,97.28924400800202,52.9531744821966,156.9798902858338
308.73679263815876,96.61416256348848,52.90969312279055,158.33005317486086
308.9586573761251,96.48593809745216,52.465963646857915,158.5865021069335
310.6315443282302,96.90548587702483,52.33709865917669,157.74740654778816
310.70016317572237,97.24478406525577,52.199860964192354,157.06881017132628
312.30957138846907,97.72181978373084,52.17148855178722,156.11473873437615
312.16729761234706,96.62332493925622,52.45603610403124,155.13538120700022
313.8888498271022,97.11072015263781,52.18053515967723,154.16059078023704
314.07768614954153,97.71426639010318,51.802862514798576,152.9534983053063
315.81281111332606,97.74519264675527,51.457210328733524,152.89164579200212
315.89788715214104,97.84422488361835,51.28705825110348,152.69358131827596
317.4892467452066,96.48983727248304,51.21581218049173,152.2908834250273
317.67467807248704,98.14945840405757,50.844949525930836,152.07607840107934
319.31989579288825,98.10010674973671,50.6491127973307,152.17478170972106
320.97049870114506,96.81378884814083,50.44032747255684,151.65499702117302
319.75674441015514,97.05351058423273,49.78663326759796,151.17555354898923
321.44078235393977,95.97162208569969,49.480967390545786,150.27692053553824
321.5024249876015,96.26683687140634,49.357682123222276,149.68649096412494
323.0831723399368,96.4665124681257,49.229558977434564,149.28713977068622
323.3030167777431,97.24167165986269,48.78987010182197,147.73682138721225
323.3752190877765,97.76218033570332,48.64546548175515,146.69580403553098
323.6400351340156,96.4919935013772,48.115833389276986,146.25839424426206
325.3350894631409,96.79307076413545,47.68758365692776,145.65623971874555
327.00983099113796,97.47616548860098,47.283545393018755,144.2900502698145
325.5857352597568,101.22926165393147,47.21312579108157,142.62108006855232
327.50245528698554,100.1694980652178,46.273270555319314,141.84702242728446
326.2780606946737,100.607088873519,45.85671161410649,140.97184081068204
327.4127773225823,100.94426762584541,46.43254220046758,140.29748330602922
327.30261392435597,99.51606770290637,46.652868996920205,140.3076493738782
328.6050941540883,99.35271409482183,46.89832098606554,140.63435659004728
330.0955871213943,101.99370791006645,46.77688852752365,141.07147591169817
329.76259097205997,101.25747834626938,47.44288082619228,139.6803842193474
329.5923541388731,100.11230978142855,47.78335449256615,139.11480044251655
329.6156795407075,100.21036934263088,47.73670368889725,138.9186813201119
330.7889911516337,99.19448631401946,48.24050438003898,138.1000234643406
