197.5,203.5,170,149
190.81764467550707,200.60366362021588,172.3229107268857,148.77177279851816
190.06310657628978,198.13122940072844,173.83198692532028,148.66343356837334
207.58473797472655,200.67065165606263,174.31232389238272,148.65938902398153
222.90821232345175,200.75914699327865,174.1583123161817,148.48239834954947
238.2269698943722,200.7390014337803,173.98239056157112,148.52268946854622
250.9901484711438,198.17472018718075,173.83034420700594,148.57638980194963
263.6841749988108,200.84983601032178,173.80917091169903,148.29953410767305
258.42178951929225,192.7824071882824,174.19674268542127,149.22859297377948
223.08520944754753,171.01024208185396,173.61667001800856,146.96727352248502
183.47876402037073,171.199715843803,172.12230769197555,146.58832599858692
159.18802379876644,170.90042802366014,170.55342288199932,147.18690163887268
151.38636772153234,168.87805282706194,171.1555323878322,146.2312511491906
163.9327170996113,163.80816362212985,171.03464679685922,146.3823042929808
197.00133932290572,172.81060111713543,169.83138512960238,148.35711631199487
242.79545714904037,177.52573189461594,168.38694817345325,148.94283238993606
295.99824979808676,187.030723893032,166.8758065793968,149.91274243196796
310.954991807902,187.68384319652307,166.88436872574042,148.6065038249858
287.40431026424295,195.1405749847601,164.3229791399045,148.5918660504579
231.91196249631258,195.3081536148985,162.00425115469463,148.2567087901811
187.6525158559965,195.86160446726024,162.5967424318735,147.1498070854576
162.4599321739994,194.3394197846992,164.21809200185484,145.31779467117838
157.0719005400962,184.7318611159534,165.2495380650111,145.04367759936974
164.9421798127762,172.9332815443011,164.16072912018916,144.2212540751109
179.39867683167793,171.1747558743001,164.37095879863642,142.88443479573777
193.34900858348112,169.1465525369182,165.48454874949596,142.10513256142391
200.93409495563128,172.37727040346857,164.83567388957658,140.48412945645015
215.30002608623852,183.958047275778,164.92997819111596,141.34438118079288
220.65145327901908,199.7416571053928,163.86640695518548,138.69501097045512
218.08437009014443,231.4750801322577,164.23995065735815,137.11625969922216
232.027351904986,260.525406015257,164.79974096242753,135.90711580272878
244.22096853976925,262.95510210121864,164.06287362622157,135.77779681747757
232.4095768511148,255.9328951100236,164.10243217852923,135.67227590486684
215.6289837685062,239.98840973846606,164.65476177799815,134.55239008223367
199.72420446388014,231.9389101274196,163.52261274099712,136.53351459878954
193.07613028680893,196.94119750867983,162.6572244450594,135.72125658586816
191.15963009552752,178.46249118907843,161.79614022634402,135.1259924148454
204.69473442573792,190.21339822319229,162.75325776918191,134.98028351599993
226.15018172706118,218.2593821144339,161.99489463126417,135.09169101982175
249.67692851745227,239.39042104935817,161.67870750434278,134.8931889584479
261.51864364410517,251.02426108607966,161.32357199789652,134.9538036318644
257.02303418056664,241.95019347366053,160.99246479821977,134.45728660319529
240.68203418162256,205.35344287403558,161.13805679700894,133.28185523307602
209.1591812838396,182.23032468932422,159.34496077105712,133.21466172998606
171.16920773877348,174.5662530125183,157.079999834046,134.73488013763142
134.46379573321394,183.88157206673355,157.01657562314958,134.47280408470473
129.55665818827268,195.58605670621535,157.65694972326747,133.99858728015283
131.84506560901377,210.01998252784298,157.6693561404005,132.66606318858902
145.40455419248332,205.73737640468755,157.95820305894588,132.09533407307177
164.19166125961596,203.2489610639716,156.88983247446603,132.50893431078046
194.07680554503543,198.808029294452,156.3139489227215,132.28396630842045
211.9817475587102,207.86051555583796,156.83133431000007,132.34262849296255
238.84464502163297,225.93828227451297,157.70357746113845,132.58578710693521
261.8827116559395,246.58874409088168,157.2995020325084,132.38971553018246
277.96412061697015,246.5286078589162,157.0413999671,132.50998799411346
291.9896015910571,246.2720611563287,156.3250657770952,133.0230813992884
269.103087289398,238.87141575971083,156.56841239867435,134.16546759800232
213.2966017635415,217.74536133588475,153.8042128989954,135.24179504715346
167.09847082453115,190.5010032700464,155.20930606962426,135.1358099543951
178.41870061250845,189.81926887011127,155.41700297550807,136.49927875426536
215.59264538196658,190.60113494214136,154.58419888382014,134.93554661020517
244.83446993302852,188.7631684977062,155.33817431867843,134.05473915007684
258.4968736037647,202.65106927705807,155.33908531040922,133.60465592457626
272.0210556655292,211.9599774713448,155.57317569215334,133.17514253951822
274.2782064857003,225.98437763213252,155.60267029205838,132.38911965942657
269.46190327889065,255.0299954112402,156.17203877985833,133.20893061903706
251.35232124278093,263.38147813931425,155.96246494523677,134.72033411630952
248.75687503243833,265.1309722580253,156.578732228379,135.79597101643031
248.40674537199016,258.0655762392158,157.27899154927536,136.12251187729177
230.04273465891117,251.019062819982,157.06707615245122,136.36306240714106
209.5128922247056,243.86303119389746,156.5641266299553,136.82091419567445
205.1648827944547,238.4948986201388,156.02490399487323,138.3219378476079
208.0798582177059,222.57632212286876,154.8282401180184,137.72608205461486
222.13441253717318,218.99852840546203,154.35024885835486,135.67129702967134
231.27524565917687,208.42205942202543,154.32818127425736,133.99973667165716
226.636371566736,174.86122331661784,154.5303796593514,133.05478538406405
239.7287730107327,157.33277275739013,155.5000302143103,131.90574857858297
