288.5,143.5,35,42
290.62373447847506,142.33986303003817,34.59791141567512,42.108928846767355
291.3439607167075,142.28426051028774,34.36399203647003,42.22013388626823
293.84944715254557,141.70812324927377,34.17086624379786,42.167946638545196
296.8542912979371,141.7466771235623,34.163856808448664,42.09083888996808
296.84558008293766,140.53431362231004,34.1812792384476,42.11708964590148
297.4243451476791,139.8716612780432,34.22367231136656,42.242471132033195
296.9152711441841,139.23692951531802,34.039285556726185,42.30939989585314
299.33144576509136,140.3910067606771,34.00924343505205,42.40239896520519
298.28089169395906,140.9284180185975,33.707318003711876,42.529093236166794
298.2291829527915,140.95463012862172,33.810735486046944,42.476669016118386
299.37902537638973,141.0415828281478,33.90992475935095,42.30276361706622
298.82049679521106,141.65362785055171,33.82860287994309,42.27705261402354
297.7062334868108,142.25619058916084,33.66379618006001,42.26859379514714
296.6094797057675,141.6504229314782,33.46957451196687,42.28626449542253
298.29801272952346,141.09190377600606,33.66545962173441,42.21231908727364
298.30476279912216,142.82851482565428,33.651959482536995,42.318184084322276
298.29666640058554,142.20879723618827,33.668152279610226,42.36318668145029
297.23977614123123,142.2357786196091,33.391163022457455,42.309223914608644
296.6487602265998,144.51343063096255,33.38313270682551,42.51416847148103
297.7679199698357,144.56721855434017,33.5309505401529,42.40659262472576
296.6634726104064,145.21550879142137,33.352199330828334,42.30383511465497
296.0496398774276,147.62455349541054,33.39051796997682,42.2431330139132
294.93731331196204,147.0566093159302,33.237091746114785,42.18998169547732
294.32548018649425,147.0797283622787,33.27502378808,42.14374360278032
293.1575352991502,147.73288136426265,33.239628772293436,42.02307999404974
292.5200585251347,148.39370093594584,33.33136237326627,41.88466079774154
292.4258472140604,148.4234500320576,33.51978499541485,41.82516260551806
291.8373643945539,149.05651132947565,33.51201958869007,41.7437710564197
291.8395537336715,150.84322288284906,33.507640910454946,41.72041821723106
291.3116077291492,150.25670233967688,33.380605358396515,41.710531742472426
290.7298069297539,150.27673751803567,33.36348975461131,41.67046138575484
293.06417390720264,150.19642060904027,33.41405692432187,41.831095203745605
292.4916334318609,149.60991749573836,33.37602973190286,41.8209932872469
291.8893342770116,149.07790361545813,33.39829137226924,41.702684378475055
292.43399744326825,147.8975698197998,33.48984857044565,41.70158490841214
293.0115273757601,147.85296113087114,33.51713907133093,41.790802286269454
294.7538882927425,147.81323014328768,33.584900679686214,41.87026426143635
294.169792353627,147.8020139124566,33.56661449186602,41.89269672309854
294.7212142924823,147.79041417202146,33.65029640259746,41.91589620396883
294.2196707432333,147.24964516847515,33.46514579656577,41.80919650653173
295.99667779478796,147.284819794058,33.46193347225854,41.738847255366075
295.451098700423,147.28254780614384,33.37062204851388,41.74339123119436
294.28077643860337,147.2552498483689,33.34914811177807,41.79798714674427
295.4463059226561,147.24402730683215,33.38118529406749,41.82043222981773
294.3198879004525,146.66076703351075,33.26919800124014,41.804541107843335
294.25797408824224,146.6833703406547,33.39302562566066,41.75933449355538
293.6817990753198,148.43704356634305,33.363708757499424,41.79698872419683
292.5232280939059,148.9651010346274,33.31731295615633,41.92264266971359
291.3983477060534,149.48767633078947,33.20118935418159,42.06043426622934
290.73819379498997,150.0842938033993,33.33832938278899,42.0503671145291
290.61649228780493,149.51699054095428,33.58173239715908,41.999733573832906
290.55565324308577,149.5642171638456,33.70341048659735,41.90528032805025
289.95677865205084,150.12256481000486,33.71222433439294,41.977520370005934
289.38868088018285,151.37112835499826,33.658233428792364,41.86076617869236
289.35770129206594,151.26195120091404,33.72019260502626,42.07912048686079
289.91876609677325,153.57041168325148,33.78993702076143,42.22969562278505
289.34209320332593,153.60103534124707,33.747969127192334,42.168448306793906
289.30115318029164,153.64695057357315,33.82984917326088,42.076617842141715
289.91558170513633,154.89427710659578,33.79460455214546,41.969189633244376
289.30011406283546,154.87715413142945,33.83414670977332,42.003435583577016
